Overall Average score,Overall Win percentage,Overall Average score in last 10 matches,Overall Win percentage in last 10 matches,Average score against a particular country,Win percentage against a particular country,Average score by this opposition against India,Average Score against a particular country in last 10 matches,Win percentage against a particular country in last 10 matches,Average score by this opposition against India in last 10 matches,Average score at this venue,Win percentage at this venue,Average score at this venue in last 10 matches,Win percentage at this venue in last 10 matches,Average score at this country venue,Win percentage at this country venue,Average score at this country venue in last 10 matches,Win percentage at this country venue in last 10 matches,Average score batting first/2nd,Win percentage batting 1st/2nd,Average score batting first/2nd in last 10 matches,Win percentage batting 1st/2nd in last 10 matches,Day-Night,Result
0.8642159979058376,0.0,0.78513513513513522,0.20000000000000001,0.8762135922330098,0.0,0.965311004784689,0.82798165137614677,0.0,0.9170454545454545,0,0,0,0,0.9411764705882353,1,0.94117647058823528,1.0,0.8937669376693768,0.2222222222222222,0.82905982905982911,0.22222222222222221,1
0.8587401902909925,0.0,0.75450450450450446,0.29999999999999999,1.0097087378640777,1.0,0.6794258373205742,0.95412844036697253,1.0,0.6454545454545455,0,0,0,0,0.7330316742081447,1,0.73303167420814475,1.0,0.8834146341463415,0.3,0.81945701357466061,0.29999999999999999,0
0.8598282288121861,0.0,0.76621621621621616,0.29999999999999999,0.858252427184466,0.2,0.922488038277512,0.81100917431192665,0.20000000000000001,0.87636363636363646,0,0,0,0,0.8144796380090498,0,0.81447963800904977,0.0,0.8829268292682927,0.2727272727272727,0.78099547511312217,0.29999999999999999,1
0.8680724355858046,0.0,0.7878378378378379,0.29999999999999999,0.8802588996763755,0.16666666666666666,0.9322169059011165,0.83180428134556583,0.16666666666666666,0.88560606060606062,0,0,0,0,0.9230769230769231,0,0.92307692307692313,0.0,0.8922764227642276,0.25,0.79592760180995481,0.29999999999999999,1
0.8827818925333868,0.0,0.81486486486486487,0.29999999999999999,0.941747572815534,0.5,0.777511961722488,0.88990825688073394,0.5,0.73863636363636365,0.8695652173913043,0,0.8571428571428571,0.0,1.0407239819004526,1,1.0407239819004526,1.0,0.9099437148217636,0.3076923076923077,0.79592760180995481,0.40000000000000002,1
0.850753524550316,0.0,0.80765765765765773,0.29999999999999999,0.914008321775312,0.2857142857142857,0.9521531100478469,0.86369593709043246,0.2857142857142857,0.90454545454545454,1.0048309178743962,1,0.99047619047619051,1.0,0.2850678733031674,0,0.28506787330316741,0.0,0.8668989547038328,0.2857142857142857,0.75475113122171955,0.40000000000000002,1
0.8346339840851521,0.0,0.77567567567567564,0.29999999999999999,0.7297734627831716,0.3333333333333333,0.620414673046252,0.68960244648318048,0.33333333333333331,0.58939393939393936,0.7729468599033816,0,0.76190476190476186,0.5,0.5067873303167421,0,0.50678733031674206,0.0,0.8455284552845529,0.26666666666666666,0.72850678733031671,0.29999999999999999,1
0.839572192513369,0.0,0.77657657657657664,0.29999999999999999,0.7803398058252428,0.25,0.6961722488038278,0.73738532110091748,0.25,0.66136363636363638,0.5845410628019324,0,0.57857142857142863,0.0,0.8687782805429864,0,0.86877828054298645,0.0,165.5,0.0,165.5,0.0,0
0.8493645392041115,0.0,0.79144144144144135,0.29999999999999999,0.8677184466019418,0.25,0.9007177033492823,0.81995412844036697,0.25,0.85568181818181821,0.9855072463768116,0,0.97142857142857142,0.0,0.9728506787330317,0,0.97285067873303166,0.0,175.4,0.0,175.40000000000001,0.0,1
0.8593715472665401,0.0,0.8045045045045045,0.29999999999999999,0.8899676375404532,0.2222222222222222,0.9292929292929293,0.84097859327217128,0.22222222222222221,0.88282828282828285,0.7536231884057971,0,0.74285714285714288,0.0,0.7058823529411765,0,0.70588235294117652,0.0,182.83333333333334,0.0,182.83333333333334,0.0,1
0.851598993891484,0.0,0.77387387387387396,0.20000000000000001,0.8689320388349514,0.2,0.9406698564593301,0.82110091743119262,0.20000000000000001,0.89363636363636356,0,0,0,0,0.6334841628959276,0,0.63348416289592757,0.0,176.71428571428572,0.0,176.71428571428572,0.0,1
0.847107438016529,0.0,0.76981981981981984,0.10000000000000001,0.9190938511326862,0.0,1.2312599681020733,0.86850152905198785,0.0,1.1696969696969697,0,0,0,0,0,0,0,0,0.8512195121951219,0.25,0.77963800904977376,0.29999999999999999,1
0.8435585804569763,0.0,0.75900900900900903,0.10000000000000001,0.8786407766990292,0.0,1.1148325358851674,0.83027522935779818,0.0,1.0590909090909091,0,0,0,0,0.7058823529411765,0,0.70588235294117652,0.0,173.75,0.0,173.75,0.0,1
0.8417785423133017,0.0,0.74099099099099097,0.20000000000000001,0.8621359223300971,0.2,1.045933014354067,0.81467889908256874,0.20000000000000001,0.99363636363636365,0,0,0,0,0.7420814479638009,1,0.74208144796380093,1.0,172.66666666666666,0.1111111111111111,172.66666666666666,0.1111111111111111,1
0.8521939537982319,0.0,0.74144144144144142,0.20000000000000001,0.9053398058252428,0.3333333333333333,1.055023923444976,0.85550458715596334,0.33333333333333331,1.0022727272727272,1.077294685990338,0,1.0642857142857143,0.0,0.8642533936651584,0,0.86425339366515841,0.0,0.8459110473457675,0.23529411764705882,0.76425339366515843,0.29999999999999999,1
0.8552677269254809,0.0,0.79999999999999993,0.20000000000000001,0.9098474341192787,0.2857142857142857,1.0369104579630897,0.85976408912188718,0.2857142857142857,0.98506493506493509,0.7294685990338164,0,0.72142857142857142,0.0,0.8733031674208145,0,0.87330316742081449,0.0,178.5,0.2,178.5,0.20000000000000001,1
0.8529327946624645,0.0,0.82252252252252245,0.20000000000000001,0.9271844660194175,0.0,1.138755980861244,0.87614678899082565,0.0,1.0818181818181818,0,0,0,0,1.0452488687782806,1,1.0452488687782806,1.0,0.8512195121951219,0.2222222222222222,0.76923076923076927,0.29999999999999999,1
0.8680926916221035,0.0,0.85720720720720722,0.29999999999999999,1.116504854368932,0.5,1.0263157894736843,1.0550458715596329,0.5,0.97499999999999998,0,0,0,0,1.2171945701357465,1,1.2171945701357465,1.0,177.0,0.18181818181818182,181.5,0.20000000000000001,1
0.8841563818275912,0.0,0.88693693693693698,0.40000000000000002,1.1990291262135921,0.6666666666666666,1.1259968102073366,1.1330275229357798,0.66666666666666663,1.0696969696969698,0,0,0,0,1.2714932126696832,1,1.2714932126696832,1.0,185.66666666666666,0.25,194.0,0.29999999999999999,1
0.8920758385999028,0.0,0.89324324324324333,0.5,0.6990291262135923,0.3333333333333333,0.7240829346092504,0.66055045871559637,0.33333333333333331,0.68787878787878787,0,0,0,0,1.0588235294117647,1,1.0588235294117647,1.0,189.3846153846154,0.3076923076923077,199.09999999999999,0.40000000000000002,1
0.8959797292320385,0.0,0.92477477477477488,0.5,0.779126213592233,0.25,0.8110047846889952,0.73623853211009171,0.25,0.7704545454545455,0,0,0,0,0.8280542986425339,0,0.82805429864253388,0.0,190.85714285714286,0.2857142857142857,201.0,0.40000000000000002,1
0.9019417198089738,0.0,0.95765765765765765,0.5,0.8427184466019417,0.2,0.9004784688995214,0.79633027522935773,0.20000000000000001,0.85545454545454536,0,0,0,0,1.0226244343891402,0,1.0226244343891402,0.0,193.2,0.26666666666666666,202.09999999999999,0.40000000000000002,1
0.9029793735676088,0.0,0.97432432432432436,0.59999999999999998,0.8584142394822007,0.3333333333333333,0.9513556618819777,0.8111620795107034,0.33333333333333331,0.90378787878787881,0,0,0,0,0.8733031674208145,1,0.87330316742081449,1.0,0.8754813863928114,0.2631578947368421,0.79683257918552031,0.29999999999999999,1
0.9044995408631772,0.0,0.98918918918918919,0.5,0.9223300970873787,0.0,0.9282296650717703,0.87155963302752293,0.0,0.88181818181818183,0,0,0,0,0,0,0,0,193.1875,0.3125,199.40000000000001,0.5,1
0.9014702597590298,0.0,0.95855855855855865,0.40000000000000002,0.8567961165048543,0.0,0.9784688995215312,0.80963302752293576,0.0,0.92954545454545456,0,0,0,0,0.7375565610859729,0,0.73755656108597289,0.0,0.8797560975609756,0.25,0.81266968325791855,0.20000000000000001,1
0.9138244249417906,0.0,0.99864864864864855,0.5,1.0275080906148868,0.3333333333333333,1.0590111642743223,0.97094801223241589,0.33333333333333331,1.0060606060606061,0,0,0,0,1.004524886877828,0,1.0067873303167421,0.5,0.9033681765389083,0.2857142857142857,0.85882352941176476,0.29999999999999999,1
0.9110853495880235,0.0,1.0004504504504503,0.5,0.9720873786407767,0.25,0.9940191387559809,0.91857798165137616,0.25,0.94431818181818183,1.0144927536231885,0,1.0023809523809524,0.0,0.7330316742081447,0,0.73303167420814475,0.0,0.8991130820399112,0.2727272727272727,0.84162895927601811,0.29999999999999999,1
0.9201507049100632,0.0,0.99729729729729732,0.5,0,0,0,0,0,0,0,0,0,0,1.1855203619909502,1,1.1855203619909502,1.0,191.41176470588235,0.29411764705882354,201.69999999999999,0.5,1
0.9163237961985844,0.0,0.94144144144144148,0.5,0.8330097087378641,0.2,0.7885167464114833,0.78715596330275228,0.20000000000000001,0.74909090909090914,0,0,0,0,0.7104072398190046,1,0.71040723981900455,1.0,189.5,0.3333333333333333,202.09999999999999,0.59999999999999998,1
0.9127948700141214,0.0,0.90720720720720727,0.40000000000000002,1.0320388349514562,0.4,1.0133971291866029,0.97522935779816511,0.40000000000000002,0.96272727272727276,0.748792270531401,0,0.73809523809523814,0.0,0.7149321266968326,0,0.71493212669683259,0.0,187.8421052631579,0.3157894736842105,201.5,0.5,1
0.9159873828447389,0.0,0.90990990990990994,0.40000000000000002,0.7621359223300971,1.0,0.7416267942583732,0.72018348623853212,1.0,0.70454545454545459,0,0,0,0,0.9773755656108597,0,0.9773755656108597,0.0,0.9155885471898196,0.30434782608695654,0.85610859728506783,0.29999999999999999,1
0.924559154991824,0.0,0.92792792792792789,0.5,0.8220064724919094,0.16666666666666666,0.9122807017543859,0.7767584097859328,0.16666666666666666,0.86666666666666659,0,0,0,0,1.2036199095022624,1,1.2036199095022624,1.0,0.9315040650406504,0.3333333333333333,0.94796380090497734,0.40000000000000002,1
0.9306973478096474,0.0,0.9522522522522523,0.5,0.8944174757281553,0.25,1.0723684210526316,0.84518348623853212,0.25,1.01875,1.0966183574879227,0,1.0841269841269841,0.33333333333333331,1.1176470588235294,1,1.1176470588235294,1.0,189.25,0.3,200.0,0.40000000000000002,1
0.9333981526494896,0.0,0.96126126126126132,0.59999999999999998,1.034789644012945,0.3333333333333333,1.069377990430622,0.97782874617737003,0.33333333333333331,1.0159090909090909,0.821256038647343,0,0.81071428571428572,0.0,0.9819004524886877,1,0.98190045248868774,1.0,0.9424390243902439,0.36,1.0090497737556561,0.5,1
0.9324672369387353,0.0,0.97027027027027024,0.69999999999999996,0.8723994452149793,0.2857142857142857,0.950786056049214,0.82437745740498036,0.2857142857142857,0.9032467532467533,0,0,0,0,0.9502262443438914,0,0.95022624434389136,0.0,190.57142857142858,0.3333333333333333,205.5,0.5,1
0.9284354237562794,0.0,0.91171171171171173,0.69999999999999996,0.8555825242718447,0.375,0.9222488038277512,0.8084862385321101,0.375,0.8761363636363636,0,0,0,0,0.6877828054298643,1,0.68778280542986425,1.0,188.8181818181818,0.36363636363636365,192.59999999999999,0.5,1
0.9262547994404373,0.0,0.91306306306306306,0.80000000000000004,1.013869625520111,0.42857142857142855,1.0123034859876965,0.95806028833551771,0.42857142857142855,0.9616883116883117,0,0,0,0,0.7647058823529411,1,0.76470588235294112,1.0,0.9405253283302064,0.38461538461538464,1.0049773755656108,0.59999999999999998,1
0.9248420029168694,0.0,0.87432432432432428,0.69999999999999996,0.9939320388349514,0.375,0.9503588516746412,0.93922018348623848,0.375,0.90284090909090908,0,0,0,0,0.7963800904977375,0,0.7963800904977375,0.0,0.9374887082204155,0.37037037037037035,1.0140271493212669,0.59999999999999998,1
0.9271068660813865,0.0,0.90000000000000002,0.59999999999999998,0.9989212513484358,0.3333333333333333,0.960127591706539,0.94393476044852187,0.33333333333333331,0.91212121212121211,0,0,0,0,0.9683257918552036,0,0.96832579185520362,0.0,0.9412891986062718,0.35714285714285715,1.0235294117647058,0.59999999999999998,1
0.9317153434800495,0.0,0.93693693693693691,0.59999999999999998,1.0155339805825243,0.3,0.9794258373205741,0.95963302752293578,0.29999999999999999,0.93045454545454542,0,0,0,0,1.085972850678733,0,1.0859728506787329,0.0,187.95652173913044,0.391304347826087,186.09999999999999,0.5,1
0.9351409361499161,0.0,0.94279279279279282,0.59999999999999998,1.0242718446601942,0.2727272727272727,1.0352327098738583,0.97752293577981653,0.29999999999999999,0.99363636363636365,0,0,0,0,1.0361990950226245,0,1.0361990950226245,0.0,0.9492010092514718,0.3448275862068966,1.0104072398190045,0.5,1
0.9338482867894633,0.0,0.90315315315315314,0.5,1.183252427184466,0.75,1.1232057416267942,1.1181192660550459,0.75,1.0670454545454546,0,0,0,0,0.8054298642533937,0,0.80542986425339369,0.0,189.66666666666666,0.375,188.0,0.5,1
0.9254430547575906,0.0,0.8355855855855856,0.5,0.8516720604099246,0.4444444444444444,0.9080276448697501,0.80479102956167181,0.44444444444444442,0.86262626262626263,0.46859903381642515,1,0.46190476190476193,1.0,0.43891402714932126,1,0.43891402714932126,1.0,0.9465040650406504,0.3333333333333333,1.0018099547511312,0.5,1
0.9252378637405376,0.0,0.82252252252252245,0.5,0.8758668515950069,0.2857142857142857,0.8701298701298702,0.82765399737876799,0.2857142857142857,0.82662337662337659,1.357487922705314,1,1.338095238095238,1.0,0.8506787330316742,1,0.85067873303167418,1.0,185.96,0.4,175.09999999999999,0.59999999999999998,1
0.9236752552260574,0.0,0.81756756756756754,0.40000000000000002,0.870752427184466,0.25,0.8929425837320574,0.82282110091743121,0.25,0.84829545454545452,0.7536231884057971,0,0.74285714285714288,0.0,0.7782805429864253,0,0.77828054298642535,0.0,0.9455546813532651,0.3548387096774194,0.95927601809954754,0.5,1
0.9250163445258411,0.0,0.84189189189189195,0.29999999999999999,0.8851132686084143,0.2222222222222222,0.9053694843168527,0.83639143730886856,0.22222222222222221,0.86010101010101014,1.1594202898550725,0,1.1428571428571428,0.0,0.9321266968325792,0,0.9321266968325792,0.0,0.9474085365853658,0.34375,0.9773755656108597,0.5,1
0.928701498809357,0.0,0.8716216216216216,0.20000000000000001,0.8577669902912621,0.5,0.8813397129186602,0.81055045871559628,0.5,0.83727272727272717,0.821256038647343,1,0.80952380952380953,1.0,0.8914027149321267,0,0.89140271493212675,0.0,185.42307692307693,0.38461538461538464,173.0,0.5,1
0.9256198347107438,0.0,0.86126126126126124,0.20000000000000001,0.9120819848975189,0.3333333333333333,1.0664540138224348,0.86187563710499493,0.33333333333333331,1.0131313131313131,0,0,0,0,1.0633484162895928,0,1.0633484162895928,0.0,0.9534368070953437,0.3333333333333333,0.96515837104072399,0.40000000000000002,1
0.9275006574910143,0.0,0.86126126126126124,0.20000000000000001,0.9247572815533981,0.3,1.0626794258373204,0.87385321100917435,0.29999999999999999,1.0095454545454545,1.1159420289855073,1,1.1000000000000001,1.0,0.9683257918552036,0,0.96832579185520362,0.0,0.9560975609756097,0.3235294117647059,0.94162895927601808,0.29999999999999999,1
0.9323004061661989,0.0,0.8666666666666667,0.20000000000000001,0.9518976169461606,0.2727272727272727,1.070900391474554,0.86788990825688073,0.29999999999999999,0.99818181818181817,1.1304347826086956,1,1.1142857142857143,1.0,1.1402714932126696,0,1.1402714932126696,0.0,0.9639024390243902,0.3142857142857143,0.9438914027149321,0.20000000000000001,1
0.9333209867969227,0.0,0.85585585585585588,0.20000000000000001,0.9555016181229774,0.25,1.0637958532695375,0.88348623853211006,0.29999999999999999,1.0136363636363637,0,0,0,0,0.9276018099547512,0,0.92760180995475117,0.0,184.22222222222223,0.37037037037037035,172.0,0.5,1
0.9370442391832766,0.0,0.88423423423423431,0.29999999999999999,0.9719940253920836,0.3076923076923077,1.0702981229297017,0.9334862385321101,0.40000000000000002,0.97090909090909083,0,0,0,0,1.090497737556561,1,1.090497737556561,1.0,186.25,0.39285714285714285,180.40000000000001,0.5,1
0.9311544070902361,0.0,0.89189189189189189,0.20000000000000001,0.8473080317740511,0.45454545454545453,0.887777294475859,0.80275229357798161,0.40000000000000002,0.85227272727272729,0.821256038647343,0,0.8126984126984127,0.33333333333333331,0.995475113122172,0,0.99547511312217196,0.0,183.75862068965517,0.3793103448275862,176.0,0.5,0
0.9305991367245622,0.0,0.8900900900900901,0.20000000000000001,0.9420943134535368,0.2857142857142857,1.0352016404647983,0.91422018348623857,0.40000000000000002,0.95318181818181813,0.7342995169082126,0,0.72698412698412695,0.0,0.832579185520362,1,0.83257918552036203,1.0,0.9649051490514905,0.3055555555555556,0.9538461538461539,0.10000000000000001,0
0.9337609473294683,0.0,0.91846846846846852,0.29999999999999999,0.9106796116504854,0.2,0.9277511961722489,0.86055045871559632,0.20000000000000001,0.88136363636363635,0.8405797101449275,0,0.82857142857142863,0.5,1.0633484162895928,1,1.0633484162895928,1.0,183.76666666666668,0.4,172.80000000000001,0.59999999999999998,1
0.9318253310074639,0.0,0.90000000000000002,0.40000000000000002,0.8574580759046778,0.18181818181818182,0.946498477598956,0.7857798165137615,0.20000000000000001,0.88318181818181818,0.8357487922705314,0,0.82499999999999996,0.25,0.746606334841629,1,0.74660633484162897,1.0,183.16129032258064,0.41935483870967744,167.59999999999999,0.59999999999999998,0
0.9329049622004749,0.0,0.88738738738738743,0.5,0.8511326860841424,0.5,0.886762360446571,0.8509174311926605,0.5,0.89772727272727271,0.8309178743961353,0,0.81999999999999995,0.59999999999999998,0.9366515837104072,1,0.93665158371040724,1.0,183.90625,0.4375,173.09999999999999,0.59999999999999998,0
0.9318702687686645,0.0,0.89819819819819824,0.59999999999999998,0.8517550410754294,0.5384615384615384,0.8833271991166728,0.84816513761467893,0.59999999999999998,0.88454545454545452,0.6859903381642513,1,0.6785714285714286,1.0,0.5158371040723982,0,0.51583710407239824,0.0,0.9698088332234673,0.32432432432432434,0.98054298642533932,0.20000000000000001,1
0.9273042239826905,0.0,0.85810810810810811,0.69999999999999996,0.9007060900264783,0.2727272727272727,0.9143105698129622,0.84082568807339453,0.20000000000000001,0.89090909090909087,0.6570048309178744,1,0.6507936507936507,1.0,0.5656108597285068,1,0.56561085972850678,1.0,183.6969696969697,0.45454545454545453,173.90000000000001,0.59999999999999998,1
0.9238778155890456,0.0,0.80765765765765773,0.80000000000000004,1.0407766990291263,0.8,0.9904306220095693,0.98348623853211015,0.80000000000000004,0.94090909090909092,0,0,0,0,0,0,0,0,182.41176470588235,0.47058823529411764,165.0,0.69999999999999996,1
0.9273379905568024,0.0,0.82432432432432434,0.90000000000000002,1.0631067961165048,0.8333333333333334,1.0175438596491229,1.0045871559633028,0.83333333333333337,0.96666666666666667,1.1690821256038648,1,1.1523809523809523,1.0,1.0950226244343892,1,1.0950226244343892,1.0,184.11428571428573,0.4857142857142857,179.5,0.69999999999999996,1
0.925120550789,0.0,0.78648648648648645,0.80000000000000004,0.8342579750346741,0.5714285714285714,0.8499658236500341,0.80917431192660549,0.69999999999999996,0.82227272727272727,0.6618357487922706,1,0.65476190476190477,1.0,0.6334841628959276,1,0.63348416289592757,1.0,183.36111111111111,0.4722222222222222,178.0,0.69999999999999996,1
0.9228326041160265,0.0,0.80495495495495495,0.80000000000000004,1.0109223300970873,0.25,1.0215311004784688,0.98440366972477067,0.29999999999999999,0.97863636363636364,0.6811594202898551,0,0.67142857142857137,0.80000000000000004,0.7013574660633484,0,0.70135746606334837,0.0,0.9603337612323493,0.34210526315789475,0.94027149321266978,0.29999999999999999,1
0.9222040273264591,0.0,0.80315315315315317,0.69999999999999996,0.8697411003236245,0.25,0.9497607655502392,0.81009174311926602,0.29999999999999999,0.90636363636363637,1.0241545893719808,0,1.0095238095238095,0.0,0.8009049773755657,1,0.80090497737556565,1.0,182.59459459459458,0.4594594594594595,178.19999999999999,0.69999999999999996,1
0.9268320401037952,0.0,0.81576576576576576,0.69999999999999996,0.8822815533980582,0.3333333333333333,0.8935406698564593,0.82247706422018352,0.29999999999999999,0.87090909090909085,1.106280193236715,0,1.0904761904761904,0.33333333333333331,1.1900452488687783,1,1.1900452488687783,1.0,0.958223889931207,0.3333333333333333,0.91312217194570144,0.29999999999999999,1
0.9249841068022887,0.0,0.81396396396396387,0.59999999999999998,0.8745332337565348,0.3076923076923077,0.8851674641148325,0.86743119266055047,0.29999999999999999,0.91636363636363638,0.8357487922705314,0,0.82380952380952377,0.66666666666666663,0.7285067873303167,0,0.72850678733031671,0.0,184.71052631578948,0.47368421052631576,180.40000000000001,0.69999999999999996,0
0.9232444939478041,0.0,0.79369369369369369,0.59999999999999998,0.9010455563853622,0.3076923076923077,0.9720279720279721,0.85917431192660554,0.40000000000000002,0.91681818181818175,0.782608695652174,1,0.77142857142857146,1.0,0.7330316742081447,1,0.73303167420814475,1.0,0.9539024390243903,0.325,0.90542986425339367,0.29999999999999999,1
0.9185707340787554,0.0,0.76486486486486494,0.5,0.868238557558946,0.35714285714285715,0.8769651401230348,0.85366972477064218,0.40000000000000002,0.90181818181818185,0.8695652173913043,0,0.8571428571428571,0.40000000000000002,0.5113122171945701,0,0.5113122171945701,0.0,184.12820512820514,0.48717948717948717,185.19999999999999,0.80000000000000004,0
0.9187537886290115,0.0,0.79504504504504503,0.40000000000000002,0.8758668515950069,0.2857142857142857,0.9419002050580998,0.8275229357798165,0.40000000000000002,0.88590909090909098,0.8260869565217391,0,0.81632653061224481,0.7142857142857143,0.8687782805429864,0,0.86877828054298645,0.0,0.9440809042236764,0.3170731707317073,0.87149321266968327,0.20000000000000001,0
0.9216595325894923,0.0,0.83918918918918928,0.29999999999999999,0.8944983818770227,0.26666666666666666,0.9553429027113237,0.86238532110091748,0.29999999999999999,0.9231818181818181,1.1111111111111112,1,1.0952380952380953,1.0,1.0769230769230769,0,1.0769230769230769,0.0,184.325,0.475,186.0,0.69999999999999996,1
0.9207466716647827,0.0,0.80855855855855852,0.29999999999999999,0.8724919093851132,0.3333333333333333,0.9116427432216906,0.84311926605504595,0.40000000000000002,0.92454545454545456,0.9758454106280193,1,0.96190476190476193,1.0,0.7873303167420814,1,0.78733031674208143,1.0,184.0731707317073,0.4878048780487805,186.90000000000001,0.69999999999999996,1
0.9228650137741048,0.0,0.83963963963963961,0.29999999999999999,0.8865291262135923,0.3125,0.9330143540669856,0.87431192660550461,0.40000000000000002,0.89818181818181819,0.8647342995169082,0,0.85595238095238091,0.625,1.0226244343891402,0,1.0226244343891402,0.0,185.07142857142858,0.47619047619047616,188.80000000000001,0.59999999999999998,0
0.9256198347107438,0.0,0.87702702702702695,0.40000000000000002,0.8913834951456311,0.3125,0.9470693779904307,0.84862385321100919,0.40000000000000002,0.9081818181818182,0,0,0,0,1.0769230769230769,1,1.0769230769230769,1.0,0.9492450638792103,0.30952380952380953,0.8859728506787331,0.20000000000000001,1
0.9262755650020915,0.0,0.88693693693693698,0.5,0.9023415191319246,0.35294117647058826,0.9442724458204333,0.87018348623853203,0.40000000000000002,0.9463636363636363,0.8792270531400966,0,0.8666666666666667,0.33333333333333331,0.9140271493212669,1,0.91402714932126694,1.0,186.30232558139534,0.4883720930232558,194.90000000000001,0.59999999999999998,1
0.9245134360384223,0.0,0.84009009009009006,0.40000000000000002,0.895091693635383,0.3333333333333333,0.9370015948963318,0.86422018348623852,0.40000000000000002,0.92363636363636359,0.8985507246376812,0,0.88677248677248677,0.66666666666666663,0.7194570135746606,0,0.71945701357466063,0.0,0.9500850822461713,0.32558139534883723,0.87104072398190047,0.29999999999999999,1
0.9243381800503823,0.0,0.85180180180180176,0.40000000000000002,0.8966304968589378,0.35294117647058826,0.9386433999437096,0.83577981651376143,0.40000000000000002,0.88272727272727269,0.7101449275362319,0,0.70238095238095233,0.66666666666666663,0.8144796380090498,0,0.81447963800904977,0.0,185.6818181818182,0.4772727272727273,196.80000000000001,0.5,0
0.9212718423798157,0.0,0.83918918918918928,0.40000000000000002,1.0201109570041609,0.7142857142857143,0.9890635680109364,0.96395806028833553,0.7142857142857143,0.93961038961038967,0.7004830917874396,0,0.69319727891156468,0.7142857142857143,0.6063348416289592,1,0.60633484162895923,1.0,184.53333333333333,0.4888888888888889,186.0,0.5,1
0.9221628045157458,0.0,0.88108108108108107,0.5,0.8288025889967637,0.5333333333333333,0.8580542264752792,0.77660550458715605,0.69999999999999996,0.79500000000000004,0.7391304347826086,0,0.72916666666666663,0.75,0.9321266968325792,1,0.9321266968325792,1.0,0.9492239467849224,0.3181818181818182,0.85882352941176476,0.29999999999999999,0
